106
1910
1080	948
"cg01474003"	"cg00057791"	1.0	0.0
"cg01474003"	"cg00118342"	1.0	0.0
"cg01474003"	"cg00598009"	1.0	0.0
"cg01474003"	"cg00827893"	0.0	1.0
"cg01474003"	"cg00865962"	1.0	0.0
"cg01474003"	"cg01066936"	0.0	1.0
"cg01474003"	"cg01105948"	0.0	1.0
"cg01474003"	"cg01321816"	1.0	0.0
"cg01484075"	"cg00057791"	2.0	0.0
"cg01484075"	"cg00118342"	4.0	0.0
"cg01484075"	"cg00221718"	1.0	0.0
"cg01484075"	"cg00232831"	0.0	1.0
"cg01484075"	"cg00351750"	3.0	0.0
"cg01484075"	"cg00408231"	2.0	0.0
"cg01484075"	"cg00500027"	1.0	0.0
"cg01484075"	"cg00623200"	1.0	0.0
"cg01484075"	"cg00702417"	2.0	0.0
"cg01484075"	"cg00702638"	0.0	1.0
"cg01484075"	"cg00732251"	2.0	0.0
"cg01484075"	"cg00752195"	1.0	0.0
"cg01484075"	"cg00813993"	2.0	0.0
"cg01484075"	"cg00827893"	0.0	2.0
"cg01484075"	"cg00852398"	1.0	0.0
"cg01484075"	"cg00865962"	3.0	0.0
"cg01484075"	"cg00929493"	2.0	0.0
"cg01484075"	"cg00934120"	0.0	3.0
"cg01484075"	"cg00983697"	4.0	0.0
"cg01484075"	"cg01021658"	2.0	0.0
"cg01484075"	"cg01066936"	0.0	4.0
"cg01484075"	"cg01082907"	2.0	0.0
"cg01484075"	"cg01268571"	1.0	0.0
"cg01484075"	"cg01274524"	0.0	2.0
"cg01484075"	"cg01287088"	1.0	0.0
"cg01484075"	"cg01314643"	0.0	2.0
"cg01484075"	"cg01333824"	1.0	0.0
"cg01532075"	"cg00057791"	3.0	0.0
"cg01532075"	"cg00098336"	1.0	3.0
"cg01532075"	"cg00118342"	4.0	0.0
"cg01532075"	"cg00221718"	4.0	0.0
"cg01532075"	"cg00232831"	7.0	0.0
"cg01532075"	"cg00252534"	11.0	0.0
"cg01532075"	"cg00261665"	0.0	4.0
"cg01532075"	"cg00369058"	6.0	0.0
"cg01532075"	"cg00374492"	0.0	1.0
"cg01532075"	"cg00408231"	1.0	8.0
"cg01532075"	"cg00465073"	0.0	4.0
"cg01532075"	"cg00500027"	1.0	0.0
"cg01532075"	"cg00570849"	1.0	0.0
"cg01532075"	"cg00598009"	20.0	0.0
"cg01532075"	"cg00623200"	5.0	0.0
"cg01532075"	"cg00632863"	7.0	0.0
"cg01532075"	"cg00664343"	0.0	5.0
"cg01532075"	"cg00702638"	5.0	0.0
"cg01532075"	"cg00732251"	5.0	0.0
"cg01532075"	"cg00752195"	0.0	8.0
"cg01532075"	"cg00763889"	1.0	0.0
"cg01532075"	"cg00813993"	0.0	1.0
"cg01532075"	"cg00827893"	0.0	14.0
"cg01532075"	"cg00852398"	0.0	3.0
"cg01532075"	"cg00853237"	1.0	3.0
"cg01532075"	"cg00865962"	9.0	0.0
"cg01532075"	"cg00926400"	0.0	7.0
"cg01532075"	"cg00929493"	1.0	0.0
"cg01532075"	"cg00934120"	0.0	2.0
"cg01532075"	"cg00946316"	4.0	0.0
"cg01532075"	"cg00960700"	3.0	0.0
"cg01532075"	"cg00964400"	0.0	6.0
"cg01532075"	"cg00983697"	2.0	0.0
"cg01532075"	"cg01021658"	1.0	0.0
"cg01532075"	"cg01058584"	0.0	2.0
"cg01532075"	"cg01064363"	0.0	2.0
"cg01532075"	"cg01066936"	0.0	6.0
"cg01532075"	"cg01085569"	2.0	2.0
"cg01532075"	"cg01105948"	0.0	2.0
"cg01532075"	"cg01165159"	0.0	6.0
"cg01532075"	"cg01176141"	0.0	8.0
"cg01532075"	"cg01214240"	2.0	0.0
"cg01532075"	"cg01219670"	1.0	1.0
"cg01532075"	"cg01268571"	0.0	1.0
"cg01532075"	"cg01274524"	3.0	0.0
"cg01532075"	"cg01287088"	0.0	13.0
"cg01532075"	"cg01314643"	3.0	0.0
"cg01532075"	"cg01321816"	15.0	0.0
"cg01532075"	"cg01333824"	1.0	4.0
"cg01532075"	"cg01474003"	1.0	0.0
"cg01560873"	"cg00057791"	2.0	0.0
"cg01560873"	"cg00118342"	8.0	0.0
"cg01560873"	"cg00221718"	2.0	0.0
"cg01560873"	"cg00232831"	0.0	2.0
"cg01560873"	"cg00261665"	0.0	1.0
"cg01560873"	"cg00351750"	3.0	0.0
"cg01560873"	"cg00408231"	4.0	0.0
"cg01560873"	"cg00500027"	2.0	0.0
"cg01560873"	"cg00623200"	3.0	0.0
"cg01560873"	"cg00702417"	4.0	0.0
"cg01560873"	"cg00702638"	0.0	2.0
"cg01560873"	"cg00732251"	3.0	0.0
"cg01560873"	"cg00752195"	3.0	0.0
"cg01560873"	"cg00813993"	3.0	0.0
"cg01560873"	"cg00827893"	0.0	6.0
"cg01560873"	"cg00852398"	1.0	0.0
"cg01560873"	"cg00865962"	4.0	0.0
"cg01560873"	"cg00929493"	5.0	0.0
"cg01560873"	"cg00934120"	0.0	5.0
"cg01560873"	"cg00964400"	0.0	1.0
"cg01560873"	"cg00983697"	8.0	0.0
"cg01560873"	"cg01021658"	2.0	0.0
"cg01560873"	"cg01064363"	1.0	0.0
"cg01560873"	"cg01066936"	0.0	7.0
"cg01560873"	"cg01082907"	2.0	0.0
"cg01560873"	"cg01268571"	1.0	0.0
"cg01560873"	"cg01274524"	0.0	2.0
"cg01560873"	"cg01287088"	3.0	0.0
"cg01560873"	"cg01314643"	0.0	3.0
"cg01560873"	"cg01333824"	2.0	0.0
"cg01560873"	"cg01484075"	4.0	0.0
"cg01570445"	"cg00098336"	5.0	0.0
"cg01570445"	"cg00118342"	0.0	1.0
"cg01570445"	"cg00221718"	0.0	4.0
"cg01570445"	"cg00232831"	1.0	0.0
"cg01570445"	"cg00252534"	0.0	1.0
"cg01570445"	"cg00369058"	0.0	3.0
"cg01570445"	"cg00408231"	0.0	5.0
"cg01570445"	"cg00465073"	3.0	0.0
"cg01570445"	"cg00500027"	0.0	4.0
"cg01570445"	"cg00598009"	0.0	3.0
"cg01570445"	"cg00623200"	0.0	4.0
"cg01570445"	"cg00632863"	1.0	0.0
"cg01570445"	"cg00664343"	4.0	0.0
"cg01570445"	"cg00702638"	1.0	0.0
"cg01570445"	"cg00732251"	0.0	2.0
"cg01570445"	"cg00752195"	0.0	5.0
"cg01570445"	"cg00827893"	4.0	0.0
"cg01570445"	"cg00853237"	0.0	5.0
"cg01570445"	"cg00859178"	0.0	2.0
"cg01570445"	"cg00926400"	0.0	3.0
"cg01570445"	"cg00934120"	1.0	0.0
"cg01570445"	"cg00960700"	0.0	4.0
"cg01570445"	"cg00964400"	0.0	2.0
"cg01570445"	"cg00983697"	0.0	1.0
"cg01570445"	"cg01058584"	0.0	1.0
"cg01570445"	"cg01064363"	0.0	3.0
"cg01570445"	"cg01085569"	4.0	0.0
"cg01570445"	"cg01165159"	2.0	0.0
"cg01570445"	"cg01176141"	0.0	4.0
"cg01570445"	"cg01214240"	1.0	0.0
"cg01570445"	"cg01219670"	2.0	0.0
"cg01570445"	"cg01229506"	3.0	0.0
"cg01570445"	"cg01233664"	1.0	0.0
"cg01570445"	"cg01274524"	5.0	0.0
"cg01570445"	"cg01287088"	0.0	5.0
"cg01570445"	"cg01314643"	5.0	0.0
"cg01570445"	"cg01321816"	0.0	1.0
"cg01570445"	"cg01333824"	0.0	5.0
"cg01570445"	"cg01532075"	1.0	0.0
"cg01577414"	"cg00098336"	0.0	2.0
"cg01577414"	"cg00118342"	2.0	0.0
"cg01577414"	"cg00221718"	3.0	0.0
"cg01577414"	"cg00232831"	0.0	2.0
"cg01577414"	"cg00252534"	1.0	0.0
"cg01577414"	"cg00408231"	3.0	0.0
"cg01577414"	"cg00465073"	0.0	1.0
"cg01577414"	"cg00500027"	3.0	0.0
"cg01577414"	"cg00598009"	1.0	0.0
"cg01577414"	"cg00623200"	3.0	0.0
"cg01577414"	"cg00664343"	0.0	2.0
"cg01577414"	"cg00702417"	1.0	0.0
"cg01577414"	"cg00702638"	0.0	2.0
"cg01577414"	"cg00732251"	2.0	0.0
"cg01577414"	"cg00752195"	2.0	0.0
"cg01577414"	"cg00827893"	0.0	3.0
"cg01577414"	"cg00853237"	1.0	0.0
"cg01577414"	"cg00929493"	1.0	0.0
"cg01577414"	"cg00934120"	0.0	3.0
"cg01577414"	"cg00960700"	2.0	0.0
"cg01577414"	"cg00983697"	2.0	0.0
"cg01577414"	"cg01058584"	1.0	0.0
"cg01577414"	"cg01066936"	0.0	1.0
"cg01577414"	"cg01165159"	0.0	1.0
"cg01577414"	"cg01219670"	0.0	1.0
"cg01577414"	"cg01274524"	0.0	1.0
"cg01577414"	"cg01287088"	2.0	0.0
"cg01577414"	"cg01314643"	0.0	1.0
"cg01577414"	"cg01333824"	1.0	0.0
"cg01577414"	"cg01532075"	1.0	0.0
"cg01577414"	"cg01560873"	1.0	0.0
"cg01577414"	"cg01570445"	0.0	1.0
"cg01602153"	"cg00057791"	5.0	0.0
"cg01602153"	"cg00098336"	0.0	13.0
"cg01602153"	"cg00118342"	13.0	0.0
"cg01602153"	"cg00221718"	9.0	0.0
"cg01602153"	"cg00232831"	0.0	4.0
"cg01602153"	"cg00252534"	8.0	0.0
"cg01602153"	"cg00261665"	0.0	3.0
"cg01602153"	"cg00351750"	0.0	1.0
"cg01602153"	"cg00369058"	12.0	0.0
"cg01602153"	"cg00374492"	1.0	0.0
"cg01602153"	"cg00408231"	11.0	0.0
"cg01602153"	"cg00465073"	0.0	11.0
"cg01602153"	"cg00500027"	5.0	0.0
"cg01602153"	"cg00570849"	8.0	0.0
"cg01602153"	"cg00598009"	17.0	0.0
"cg01602153"	"cg00623200"	13.0	0.0
"cg01602153"	"cg00632863"	1.0	1.0
"cg01602153"	"cg00664343"	0.0	16.0
"cg01602153"	"cg00702417"	2.0	0.0
"cg01602153"	"cg00702638"	1.0	3.0
"cg01602153"	"cg00732251"	12.0	0.0
"cg01602153"	"cg00752195"	15.0	0.0
"cg01602153"	"cg00763889"	2.0	0.0
"cg01602153"	"cg00765710"	0.0	1.0
"cg01602153"	"cg00813993"	3.0	0.0
"cg01602153"	"cg00827893"	0.0	30.0
"cg01602153"	"cg00853237"	11.0	0.0
"cg01602153"	"cg00859178"	2.0	0.0
"cg01602153"	"cg00865962"	8.0	0.0
"cg01602153"	"cg00926400"	3.0	0.0
"cg01602153"	"cg00929493"	7.0	0.0
"cg01602153"	"cg00934120"	0.0	6.0
"cg01602153"	"cg00960700"	13.0	0.0
"cg01602153"	"cg00964400"	2.0	0.0
"cg01602153"	"cg00983697"	6.0	0.0
"cg01602153"	"cg01021658"	2.0	0.0
"cg01602153"	"cg01058584"	2.0	0.0
"cg01602153"	"cg01064363"	6.0	0.0
"cg01602153"	"cg01066936"	0.0	7.0
"cg01602153"	"cg01082907"	1.0	0.0
"cg01602153"	"cg01085569"	0.0	12.0
"cg01602153"	"cg01105948"	0.0	3.0
"cg01602153"	"cg01165159"	0.0	9.0
"cg01602153"	"cg01176141"	8.0	1.0
"cg01602153"	"cg01219670"	0.0	4.0
"cg01602153"	"cg01229506"	0.0	4.0
"cg01602153"	"cg01233664"	0.0	2.0
"cg01602153"	"cg01274524"	0.0	10.0
"cg01602153"	"cg01287088"	11.0	2.0
"cg01602153"	"cg01314643"	0.0	10.0
"cg01602153"	"cg01321816"	15.0	0.0
"cg01602153"	"cg01333824"	13.0	0.0
"cg01602153"	"cg01464067"	0.0	1.0
"cg01602153"	"cg01474003"	1.0	0.0
"cg01602153"	"cg01484075"	1.0	0.0
"cg01602153"	"cg01532075"	11.0	0.0
"cg01602153"	"cg01560873"	1.0	0.0
"cg01602153"	"cg01570445"	0.0	4.0
"cg01602153"	"cg01577414"	2.0	0.0
"cg01638792"	"cg00232831"	3.0	0.0
"cg01638792"	"cg00261665"	0.0	1.0
"cg01638792"	"cg00374492"	0.0	1.0
"cg01638792"	"cg00408231"	0.0	3.0
"cg01638792"	"cg00598009"	2.0	0.0
"cg01638792"	"cg00632863"	3.0	0.0
"cg01638792"	"cg00702638"	3.0	0.0
"cg01638792"	"cg00752195"	0.0	4.0
"cg01638792"	"cg00852398"	0.0	2.0
"cg01638792"	"cg00853237"	0.0	2.0
"cg01638792"	"cg00865962"	2.0	0.0
"cg01638792"	"cg00926400"	0.0	3.0
"cg01638792"	"cg00946316"	3.0	0.0
"cg01638792"	"cg00964400"	0.0	4.0
"cg01638792"	"cg01058584"	0.0	2.0
"cg01638792"	"cg01064363"	0.0	1.0
"cg01638792"	"cg01085569"	1.0	0.0
"cg01638792"	"cg01176141"	0.0	3.0
"cg01638792"	"cg01219670"	1.0	0.0
"cg01638792"	"cg01268571"	0.0	1.0
"cg01638792"	"cg01274524"	2.0	0.0
"cg01638792"	"cg01287088"	0.0	4.0
"cg01638792"	"cg01314643"	2.0	0.0
"cg01638792"	"cg01321816"	1.0	0.0
"cg01638792"	"cg01333824"	0.0	3.0
"cg01638792"	"cg01532075"	3.0	0.0
"cg01646665"	"cg00098336"	2.0	0.0
"cg01646665"	"cg00118342"	0.0	3.0
"cg01646665"	"cg00221718"	0.0	3.0
"cg01646665"	"cg00232831"	5.0	0.0
"cg01646665"	"cg00351750"	0.0	1.0
"cg01646665"	"cg00408231"	0.0	6.0
"cg01646665"	"cg00465073"	1.0	0.0
"cg01646665"	"cg00500027"	0.0	5.0
"cg01646665"	"cg00623200"	0.0	6.0
"cg01646665"	"cg00632863"	1.0	0.0
"cg01646665"	"cg00664343"	2.0	0.0
"cg01646665"	"cg00702417"	0.0	1.0
"cg01646665"	"cg00702638"	6.0	0.0
"cg01646665"	"cg00732251"	0.0	2.0
"cg01646665"	"cg00752195"	0.0	6.0
"cg01646665"	"cg00813993"	0.0	1.0
"cg01646665"	"cg00827893"	2.0	0.0
"cg01646665"	"cg00852398"	0.0	2.0
"cg01646665"	"cg00853237"	0.0	1.0
"cg01646665"	"cg00929493"	0.0	1.0
"cg01646665"	"cg00934120"	5.0	0.0
"cg01646665"	"cg00946316"	1.0	0.0
"cg01646665"	"cg00960700"	0.0	1.0
"cg01646665"	"cg00983697"	0.0	3.0
"cg01646665"	"cg01058584"	0.0	1.0
"cg01646665"	"cg01066936"	2.0	0.0
"cg01646665"	"cg01085569"	1.0	0.0
"cg01646665"	"cg01229506"	1.0	0.0
"cg01646665"	"cg01268571"	0.0	1.0
"cg01646665"	"cg01274524"	4.0	0.0
"cg01646665"	"cg01287088"	0.0	6.0
"cg01646665"	"cg01314643"	4.0	0.0
"cg01646665"	"cg01333824"	0.0	4.0
"cg01646665"	"cg01484075"	0.0	1.0
"cg01646665"	"cg01560873"	0.0	2.0
"cg01646665"	"cg01570445"	1.0	0.0
"cg01646665"	"cg01577414"	0.0	2.0
"cg01646665"	"cg01602153"	0.0	1.0
"cg01659586"	"cg00057791"	4.0	0.0
"cg01659586"	"cg00098336"	0.0	17.0
"cg01659586"	"cg00118342"	12.0	0.0
"cg01659586"	"cg00221718"	10.0	0.0
"cg01659586"	"cg00232831"	2.0	4.0
"cg01659586"	"cg00252534"	10.0	0.0
"cg01659586"	"cg00261665"	0.0	4.0
"cg01659586"	"cg00351750"	2.0	1.0
"cg01659586"	"cg00369058"	13.0	0.0
"cg01659586"	"cg00374492"	1.0	0.0
"cg01659586"	"cg00408231"	15.0	0.0
"cg01659586"	"cg00465073"	0.0	13.0
"cg01659586"	"cg00500027"	8.0	0.0
"cg01659586"	"cg00570849"	6.0	0.0
"cg01659586"	"cg00598009"	20.0	0.0
"cg01659586"	"cg00623200"	17.0	0.0
"cg01659586"	"cg00632863"	2.0	2.0
"cg01659586"	"cg00664343"	0.0	19.0
"cg01659586"	"cg00702417"	1.0	1.0
"cg01659586"	"cg00702638"	1.0	5.0
"cg01659586"	"cg00732251"	11.0	0.0
"cg01659586"	"cg00752195"	19.0	0.0
"cg01659586"	"cg00763889"	2.0	0.0
"cg01659586"	"cg00765710"	0.0	1.0
"cg01659586"	"cg00813993"	3.0	0.0
"cg01659586"	"cg00827893"	0.0	32.0
"cg01659586"	"cg00852398"	0.0	1.0
"cg01659586"	"cg00853237"	14.0	0.0
"cg01659586"	"cg00859178"	2.0	0.0
"cg01659586"	"cg00865962"	8.0	0.0
"cg01659586"	"cg00926400"	4.0	1.0
"cg01659586"	"cg00929493"	6.0	0.0
"cg01659586"	"cg00934120"	0.0	7.0
"cg01659586"	"cg00946316"	1.0	0.0
"cg01659586"	"cg00960700"	14.0	0.0
"cg01659586"	"cg00964400"	2.0	1.0
"cg01659586"	"cg00983697"	6.0	0.0
"cg01659586"	"cg01021658"	1.0	0.0
"cg01659586"	"cg01058584"	2.0	0.0
"cg01659586"	"cg01064363"	7.0	0.0
"cg01659586"	"cg01066936"	0.0	8.0
"cg01659586"	"cg01085569"	0.0	15.0
"cg01659586"	"cg01105948"	0.0	3.0
"cg01659586"	"cg01165159"	0.0	10.0
"cg01659586"	"cg01176141"	11.0	1.0
"cg01659586"	"cg01214240"	0.0	1.0
"cg01659586"	"cg01219670"	0.0	4.0
"cg01659586"	"cg01229506"	0.0	5.0
"cg01659586"	"cg01233664"	0.0	2.0
"cg01659586"	"cg01274524"	0.0	12.0
"cg01659586"	"cg01287088"	17.0	3.0
"cg01659586"	"cg01314643"	0.0	13.0
"cg01659586"	"cg01321816"	17.0	0.0
"cg01659586"	"cg01333824"	18.0	0.0
"cg01659586"	"cg01464067"	0.0	1.0
"cg01659586"	"cg01474003"	1.0	0.0
"cg01659586"	"cg01532075"	13.0	1.0
"cg01659586"	"cg01570445"	0.0	5.0
"cg01659586"	"cg01577414"	2.0	0.0
"cg01659586"	"cg01602153"	29.0	0.0
"cg01659586"	"cg01646665"	0.0	2.0
"cg01695023"	"cg00057791"	2.0	0.0
"cg01695023"	"cg00098336"	0.0	2.0
"cg01695023"	"cg00118342"	3.0	0.0
"cg01695023"	"cg00221718"	4.0	0.0
"cg01695023"	"cg00252534"	4.0	0.0
"cg01695023"	"cg00369058"	3.0	0.0
"cg01695023"	"cg00408231"	2.0	0.0
"cg01695023"	"cg00465073"	0.0	2.0
"cg01695023"	"cg00500027"	2.0	0.0
"cg01695023"	"cg00570849"	1.0	0.0
"cg01695023"	"cg00598009"	4.0	0.0
"cg01695023"	"cg00623200"	4.0	0.0
"cg01695023"	"cg00664343"	0.0	4.0
"cg01695023"	"cg00732251"	4.0	0.0
"cg01695023"	"cg00752195"	1.0	0.0
"cg01695023"	"cg00763889"	1.0	0.0
"cg01695023"	"cg00827893"	0.0	4.0
"cg01695023"	"cg00853237"	1.0	0.0
"cg01695023"	"cg00859178"	1.0	0.0
"cg01695023"	"cg00865962"	2.0	0.0
"cg01695023"	"cg00926400"	1.0	0.0
"cg01695023"	"cg00929493"	1.0	0.0
"cg01695023"	"cg00934120"	0.0	2.0
"cg01695023"	"cg00960700"	3.0	0.0
"cg01695023"	"cg00983697"	2.0	0.0
"cg01695023"	"cg01064363"	1.0	0.0
"cg01695023"	"cg01066936"	0.0	1.0
"cg01695023"	"cg01085569"	0.0	1.0
"cg01695023"	"cg01105948"	0.0	1.0
"cg01695023"	"cg01165159"	0.0	4.0
"cg01695023"	"cg01176141"	1.0	0.0
"cg01695023"	"cg01219670"	0.0	2.0
"cg01695023"	"cg01229506"	0.0	1.0
"cg01695023"	"cg01274524"	0.0	1.0
"cg01695023"	"cg01287088"	1.0	0.0
"cg01695023"	"cg01314643"	0.0	1.0
"cg01695023"	"cg01321816"	2.0	0.0
"cg01695023"	"cg01333824"	1.0	0.0
"cg01695023"	"cg01532075"	3.0	0.0
"cg01695023"	"cg01570445"	0.0	1.0
"cg01695023"	"cg01577414"	1.0	0.0
"cg01695023"	"cg01602153"	4.0	0.0
"cg01695023"	"cg01659586"	4.0	0.0
"cg01715143"	"cg00057791"	2.0	0.0
"cg01715143"	"cg00118342"	3.0	0.0
"cg01715143"	"cg00221718"	1.0	0.0
"cg01715143"	"cg00232831"	0.0	2.0
"cg01715143"	"cg00351750"	1.0	0.0
"cg01715143"	"cg00408231"	1.0	0.0
"cg01715143"	"cg00500027"	1.0	0.0
"cg01715143"	"cg00623200"	1.0	0.0
"cg01715143"	"cg00702417"	2.0	0.0
"cg01715143"	"cg00702638"	0.0	1.0
"cg01715143"	"cg00732251"	3.0	0.0
"cg01715143"	"cg00752195"	2.0	0.0
"cg01715143"	"cg00813993"	3.0	0.0
"cg01715143"	"cg00827893"	0.0	2.0
"cg01715143"	"cg00852398"	1.0	0.0
"cg01715143"	"cg00865962"	2.0	0.0
"cg01715143"	"cg00929493"	2.0	0.0
"cg01715143"	"cg00934120"	0.0	3.0
"cg01715143"	"cg00960700"	1.0	0.0
"cg01715143"	"cg00983697"	3.0	0.0
"cg01715143"	"cg01021658"	1.0	0.0
"cg01715143"	"cg01066936"	0.0	3.0
"cg01715143"	"cg01082907"	1.0	0.0
"cg01715143"	"cg01268571"	1.0	0.0
"cg01715143"	"cg01274524"	0.0	3.0
"cg01715143"	"cg01287088"	1.0	0.0
"cg01715143"	"cg01314643"	0.0	3.0
"cg01715143"	"cg01333824"	1.0	0.0
"cg01715143"	"cg01484075"	2.0	0.0
"cg01715143"	"cg01560873"	2.0	0.0
"cg01715143"	"cg01602153"	2.0	0.0
"cg01715143"	"cg01646665"	0.0	1.0
"cg01715143"	"cg01659586"	1.0	0.0
"cg01734786"	"cg00098336"	0.0	6.0
"cg01734786"	"cg00118342"	2.0	0.0
"cg01734786"	"cg00221718"	3.0	0.0
"cg01734786"	"cg00252534"	1.0	0.0
"cg01734786"	"cg00369058"	6.0	0.0
"cg01734786"	"cg00408231"	5.0	0.0
"cg01734786"	"cg00465073"	0.0	6.0
"cg01734786"	"cg00500027"	3.0	0.0
"cg01734786"	"cg00598009"	4.0	0.0
"cg01734786"	"cg00623200"	5.0	0.0
"cg01734786"	"cg00664343"	0.0	6.0
"cg01734786"	"cg00732251"	4.0	0.0
"cg01734786"	"cg00752195"	5.0	0.0
"cg01734786"	"cg00813993"	1.0	0.0
"cg01734786"	"cg00827893"	0.0	6.0
"cg01734786"	"cg00853237"	6.0	0.0
"cg01734786"	"cg00859178"	2.0	0.0
"cg01734786"	"cg00926400"	3.0	0.0
"cg01734786"	"cg00960700"	6.0	0.0
"cg01734786"	"cg00964400"	1.0	0.0
"cg01734786"	"cg01064363"	4.0	0.0
"cg01734786"	"cg01085569"	0.0	6.0
"cg01734786"	"cg01165159"	0.0	3.0
"cg01734786"	"cg01176141"	5.0	0.0
"cg01734786"	"cg01219670"	0.0	2.0
"cg01734786"	"cg01229506"	0.0	3.0
"cg01734786"	"cg01233664"	0.0	1.0
"cg01734786"	"cg01274524"	0.0	4.0
"cg01734786"	"cg01287088"	5.0	0.0
"cg01734786"	"cg01314643"	0.0	3.0
"cg01734786"	"cg01321816"	2.0	0.0
"cg01734786"	"cg01333824"	6.0	0.0
"cg01734786"	"cg01532075"	1.0	0.0
"cg01734786"	"cg01570445"	0.0	3.0
"cg01734786"	"cg01602153"	6.0	0.0
"cg01734786"	"cg01659586"	6.0	0.0
"cg01734786"	"cg01695023"	1.0	0.0
"cg01737667"	"cg00098336"	1.0	0.0
"cg01737667"	"cg00118342"	1.0	1.0
"cg01737667"	"cg00261665"	0.0	1.0
"cg01737667"	"cg00369058"	0.0	1.0
"cg01737667"	"cg00408231"	0.0	1.0
"cg01737667"	"cg00465073"	1.0	0.0
"cg01737667"	"cg00664343"	1.0	0.0
"cg01737667"	"cg00752195"	0.0	1.0
"cg01737667"	"cg00827893"	1.0	1.0
"cg01737667"	"cg00853237"	0.0	1.0
"cg01737667"	"cg00865962"	1.0	0.0
"cg01737667"	"cg00926400"	0.0	1.0
"cg01737667"	"cg00929493"	1.0	0.0
"cg01737667"	"cg00960700"	0.0	1.0
"cg01737667"	"cg00983697"	1.0	0.0
"cg01737667"	"cg01064363"	0.0	1.0
"cg01737667"	"cg01066936"	0.0	1.0
"cg01737667"	"cg01085569"	1.0	0.0
"cg01737667"	"cg01176141"	0.0	2.0
"cg01737667"	"cg01274524"	1.0	0.0
"cg01737667"	"cg01287088"	0.0	2.0
"cg01737667"	"cg01333824"	0.0	1.0
"cg01737667"	"cg01464067"	1.0	0.0
"cg01737667"	"cg01560873"	1.0	0.0
"cg01737667"	"cg01602153"	0.0	1.0
"cg01737667"	"cg01659586"	0.0	1.0
"cg01737667"	"cg01734786"	0.0	1.0
"cg01738638"	"cg00057791"	0.0	4.0
"cg01738638"	"cg00118342"	0.0	8.0
"cg01738638"	"cg00221718"	0.0	2.0
"cg01738638"	"cg00232831"	4.0	0.0
"cg01738638"	"cg00252534"	0.0	1.0
"cg01738638"	"cg00261665"	1.0	0.0
"cg01738638"	"cg00351750"	0.0	2.0
"cg01738638"	"cg00408231"	0.0	4.0
"cg01738638"	"cg00500027"	0.0	2.0
"cg01738638"	"cg00598009"	0.0	1.0
"cg01738638"	"cg00623200"	0.0	3.0
"cg01738638"	"cg00632863"	1.0	0.0
"cg01738638"	"cg00702417"	0.0	6.0
"cg01738638"	"cg00702638"	3.0	1.0
"cg01738638"	"cg00732251"	0.0	4.0
"cg01738638"	"cg00752195"	0.0	4.0
"cg01738638"	"cg00813993"	0.0	4.0
"cg01738638"	"cg00827893"	6.0	0.0
"cg01738638"	"cg00852398"	0.0	1.0
"cg01738638"	"cg00865962"	0.0	5.0
"cg01738638"	"cg00929493"	0.0	6.0
"cg01738638"	"cg00934120"	8.0	0.0
"cg01738638"	"cg00946316"	1.0	0.0
"cg01738638"	"cg00960700"	0.0	1.0
"cg01738638"	"cg00964400"	2.0	0.0
"cg01738638"	"cg00983697"	0.0	7.0
"cg01738638"	"cg01021658"	0.0	2.0
"cg01738638"	"cg01058584"	1.0	0.0
"cg01738638"	"cg01066936"	7.0	0.0
"cg01738638"	"cg01082907"	0.0	3.0
"cg01738638"	"cg01105948"	1.0	0.0
"cg01738638"	"cg01176141"	1.0	0.0
"cg01738638"	"cg01268571"	0.0	1.0
"cg01738638"	"cg01274524"	4.0	0.0
"cg01738638"	"cg01287088"	1.0	3.0
"cg01738638"	"cg01314643"	4.0	0.0
"cg01738638"	"cg01333824"	0.0	2.0
"cg01738638"	"cg01464067"	0.0	1.0
"cg01738638"	"cg01484075"	0.0	3.0
"cg01738638"	"cg01560873"	0.0	5.0
"cg01738638"	"cg01577414"	0.0	1.0
"cg01738638"	"cg01602153"	0.0	2.0
"cg01738638"	"cg01646665"	3.0	0.0
"cg01738638"	"cg01659586"	0.0	1.0
"cg01738638"	"cg01715143"	0.0	3.0
"cg01742263"	"cg00057791"	0.0	1.0
"cg01742263"	"cg00098336"	0.0	13.0
"cg01742263"	"cg00118342"	14.0	1.0
"cg01742263"	"cg00221718"	10.0	0.0
"cg01742263"	"cg00232831"	0.0	15.0
"cg01742263"	"cg00252534"	2.0	2.0
"cg01742263"	"cg00261665"	2.0	1.0
"cg01742263"	"cg00351750"	3.0	0.0
"cg01742263"	"cg00369058"	6.0	0.0
"cg01742263"	"cg00374492"	1.0	0.0
"cg01742263"	"cg00408231"	29.0	0.0
"cg01742263"	"cg00465073"	0.0	8.0
"cg01742263"	"cg00500027"	10.0	0.0
"cg01742263"	"cg00570849"	7.0	0.0
"cg01742263"	"cg00598009"	6.0	7.0
"cg01742263"	"cg00623200"	18.0	0.0
"cg01742263"	"cg00632863"	0.0	7.0
"cg01742263"	"cg00664343"	0.0	13.0
"cg01742263"	"cg00702417"	1.0	1.0
"cg01742263"	"cg00702638"	0.0	17.0
"cg01742263"	"cg00732251"	7.0	0.0
"cg01742263"	"cg00752195"	35.0	0.0
"cg01742263"	"cg00763889"	1.0	0.0
"cg01742263"	"cg00765710"	0.0	1.0
"cg01742263"	"cg00813993"	3.0	0.0
"cg01742263"	"cg00827893"	3.0	18.0
